,LV1.101 Load 1_p_cons,LV1.101 Load 1_q_cons,LV1.101 Load 2_p_cons,LV1.101 Load 2_q_cons,LV1.101 Load 3_p_cons,LV1.101 Load 3_q_cons,LV1.101 Load 4_p_cons,LV1.101 Load 4_q_cons,LV1.101 Load 5_p_cons,LV1.101 Load 5_q_cons,LV1.101 Load 6_p_cons,LV1.101 Load 6_q_cons,LV1.101 Load 7_p_cons,LV1.101 Load 7_q_cons,LV1.101 Load 8_p_cons,LV1.101 Load 8_q_cons,LV1.101 Load 9_p_cons,LV1.101 Load 9_q_cons,LV1.101 Load 10_p_cons,LV1.101 Load 10_q_cons,LV1.101 Load 11_p_cons,LV1.101 Load 11_q_cons,LV1.101 Load 12_p_cons,LV1.101 Load 12_q_cons,LV1.101 Load 13_p_cons,LV1.101 Load 13_q_cons
8350,2.1237885,1.0446874955,0.34422525000000004,-0.009120933,0.6758625,0.26294039199999997,0.1001405,0.01959674,1.4158590000000002,0.6966052005,0.40551750000000003,0.157817462,1.08138,0.420757854,4.9555065,2.4378978964999996,1.06189425,0.522564053,1.6220700000000001,0.6311367809999999,0.5449435,0.0175460975,0.54069,0.210378927,4.9555065,2.4378978964999996
8351,1.651368,0.7328387567500001,0.20288774999999998,0.047885343,0.43020125000000004,0.262500732,0.1015405,0.0104981125,1.100912,0.48866219925,0.25812075,0.157553577,0.688322,0.42005430899999996,3.8531919999999995,1.7101631552499996,0.825684,0.36657392050000004,1.032483,0.6300814634999998,0.406601,0.039303290000000005,0.344161,0.21002715449999998,3.8531919999999995,1.7101631552499996
8352,1.3843155,0.7459948430000001,0.19490925,0.068407887,0.49234875,0.296210798,0.044117500000000004,-0.01189819,0.9228770000000001,0.497434773,0.29540925,0.17778644049999998,0.787758,0.4739972385,3.2300695,1.740864389,0.69215775,0.373154738,1.181637,0.71099585775,0.39887649999999997,0.024564655000000005,0.393879,0.23699861925,3.2300695,1.740864389
8353,1.331685,0.6882135730000001,0.19832774999999997,0.020522543999999997,0.54834,0.38297844,0.0399155,-0.0160972375,0.88779,0.45890580299999995,0.329004,0.22986458999999998,0.8773440000000001,0.6128430300000001,3.107265,1.606025179,0.6658425,0.344251918,1.316016,0.9192645449999999,0.342697,-0.006316642499999999,0.43867200000000006,0.30642151500000003,3.107265,1.606025179
8354,1.0474725,0.7224193972499999,0.18123075,-0.0102609755,0.4425125,0.27789031399999997,0.0476195,0.004899185,0.698315,0.48171449474999994,0.2655075,0.1667904415,0.70802,0.4446807555,2.4441025,1.6858483867499998,0.52373625,0.3613620435,1.06203,0.6670211332499999,0.26264,0.02386274,0.35401,0.22234037775,2.4441025,1.6858483867499998
8355,1.0606334999999998,0.73957476775,0.20060775,-0.006840847999999998,0.355595,0.21662492800000002,0.0434175,-0.0048993825000000005,0.707089,0.49315382024999993,0.21335700000000002,0.13001880799999999,0.568952,0.346643736,2.4748115,1.72588240825,0.5303167499999999,0.3699433465,0.8534280000000001,0.5199656039999999,0.2584265,0.051936575000000006,0.284476,0.173321868,2.4748115,1.72588240825
8356,1.03821,0.7000009995,0.20174775,0.014821738499999997,0.37508749999999996,0.231281908,0.047619,0.0006999399999999996,0.6921400000000001,0.46676574449999997,0.22505250000000002,0.138815963,0.60014,0.37009787099999997,2.4224900000000003,1.6335324884999998,0.519105,0.350148117,0.9002100000000001,0.5551468064999999,0.35744349999999997,0.056147867500000004,0.30007,0.18504893549999998,2.4224900000000003,1.6335324884999998
8357,1.152735,0.8301926095,0.1937685,-0.010261271999999998,0.37757875,0.27906306999999997,0.04972,0.002799365,0.76849,0.5535784545,0.22654724999999998,0.1674943325,0.6041259999999999,0.44655740250000003,2.6897150000000005,1.9373495185,0.5763675,0.415271377,0.9061889999999999,0.6698361037499999,0.4894665,0.040005205,0.30206299999999997,0.22327870125000002,2.6897150000000005,1.9373495185
8358,2.094843,0.79472422775,0.36588224999999996,0.076388481,0.37904499999999997,0.263820206,0.059524,-1.975000000005618e-07,1.3965619999999999,0.5299278802499999,0.22742700000000002,0.1583455285,0.606472,0.4221657345,4.887967,1.8545799882499998,1.0474215,0.39752970649999997,0.9097080000000001,0.6332486017499999,0.789326,0.03860137500000001,0.303236,0.21108286725,4.887967,1.8545799882499998
8359,2.5408425,0.7066320937499999,0.38867775000000004,0.0433248765,0.3922375,0.19551976600000004,0.313025,0.020296482499999997,1.6938950000000002,0.47118740625,0.2353425,0.11735143849999999,0.62758,0.31287120450000006,5.928632500000001,1.64900690625,1.27042125,0.35346506250000004,0.94137,0.4693068067499999,0.7738764999999999,0.124227105,0.31379,0.15643560225000003,5.928632500000001,1.64900690625
8360,2.400105,0.69084479025,0.35220450000000003,0.08094894749999999,0.48458124999999996,0.192294934,0.1113445,0.0405931625,1.60007,0.46066031775,0.29074875,0.1154158865,0.7753300000000001,0.3077108205,5.600245,1.6121654257499995,1.2000525,0.34556808149999996,1.162995,0.4615662307499999,0.6776690000000001,-0.035794110000000004,0.38766500000000004,0.15385541025,5.600245,1.6121654257499995
8361,2.3658945,0.7657814307499999,0.17895224999999998,0.014821738499999997,0.66633375,0.28551174599999996,0.1316525,-0.0069988075,1.5772629999999999,0.51062861325,0.39980024999999997,0.17136484349999997,1.066134,0.4568765895,5.5204205,1.7870386572499997,1.18294725,0.3830522045,1.5992009999999999,0.6853148842499999,0.604635,0.013335397500000002,0.533067,0.22843829475,5.5204205,1.7870386572499997
8362,2.6158935,0.9473330499999999,0.1778115,-0.0022803814999999995,0.60726375,0.280089108,0.1085435,0.013297675,1.743929,0.63168855,0.36435825,0.168110163,0.971622,0.448199271,6.1037515,2.2107101499999997,1.30794675,0.47386629999999996,1.457433,0.6722989064999999,0.60323,0.0996622525,0.485811,0.2240996355,6.1037515,2.2107101499999997
8363,2.5369485000000003,0.976275847,0.1607145,-0.014822034999999999,0.5201975,0.25443964,0.11694700000000001,0.0020996225000000004,1.6912989999999999,0.650987817,0.31211849999999997,0.15271529,0.8323160000000001,0.40715492999999997,5.919546499999999,2.278251481,1.2684742500000001,0.48834380199999994,1.2484739999999999,0.6107323949999999,0.6994384999999999,0.0498314225,0.41615800000000003,0.20357746499999999,5.919546499999999,2.278251481
8364,2.5777905000000003,0.96964593825,0.16299375,0.03876441,0.50979125,0.29269302399999997,0.1463585,-0.0069988075,1.7185270000000001,0.64656694575,0.30587475,0.175675064,0.815666,0.46836808799999996,6.014844500000001,2.26277982975,1.2888952500000002,0.48502744949999993,1.223499,0.7025521319999999,0.6558984999999999,0.047023565,0.407833,0.23418404399999998,6.014844500000001,2.26277982975
8365,3.1975784999999997,0.818405183,0.18578999999999998,0.002280084999999999,0.4633275,0.276571334,0.0833335,0.043392725,2.131719,0.545718513,0.2779965,0.1659987865,0.741324,0.4425701205,7.4610164999999995,1.9098422089999998,1.5987892499999998,0.409375178,1.111986,0.6638551807499999,0.7717695,0.0750975975,0.370662,0.22128506025,7.4610164999999995,1.9098422089999998
8366,2.1304214999999997,0.776305707,0.1812315,0.0125416535,0.513455,0.219556818,0.10784350000000001,0.006998807500000001,1.4202810000000001,0.517646277,0.30807300000000004,0.1317785355,0.821528,0.35133535349999995,4.9709835,1.8115982609999999,1.0652107499999999,0.388316562,1.2322920000000002,0.52700303025,0.7500005,0.11229553750000001,0.410764,0.17566767674999997,4.9709835,1.8115982609999999
8367,2.3145255000000002,0.73946925825,0.1561545,0.035343985999999994,0.55420375,0.21442712200000003,0.12044799999999999,0.0013998799999999992,1.5430169999999999,0.49308346575000006,0.33252224999999996,0.12869967949999997,0.8867259999999999,0.34312680149999997,5.4005595,1.72563618975,1.1572627500000001,0.36989056950000004,1.3300889999999999,0.51469020225,0.7338485,0.054744235,0.44336299999999995,0.17156340074999998,5.4005595,1.72563618975
8368,2.6724195,0.9078653839999999,0.19148924999999997,0.0102609755,0.5857175,0.21178866799999999,0.064426,0.014697555000000001,1.7816130000000001,0.605371224,0.35143050000000003,0.127116073,0.9371480000000001,0.338904741,6.2356455,2.118607832,1.33620975,0.45412414399999995,1.4057220000000001,0.5083571115,0.8146065,0.044918215000000004,0.46857400000000005,0.1694523705,6.2356455,2.118607832
8369,3.5632650000000003,1.1485663402500002,0.20174775,0.012541357,0.68934625,0.291081102,0.063025,0.007698747499999999,2.3755100000000002,0.76587236775,0.41360775,0.17470758449999998,1.102954,0.46578868649999994,8.314285,2.6803110757499997,1.7816325000000002,0.5745253815,1.654431,0.69868302975,1.0,0.185989305,0.551477,0.23289434324999997,8.314285,2.6803110757499997
8370,4.6277895000000004,1.3235929674999998,0.36930075,-0.009120933,0.95465,0.377116142,0.07633100000000001,-0.005599125,3.0851930000000003,0.8825813925,0.57279,0.22634602449999996,1.5274400000000001,0.6034621665,10.7981755,3.0887557524999996,2.3138947500000002,0.6620756050000001,2.29116,0.9051932497499998,0.8532305,-0.018949927500000005,0.7637200000000001,0.30173108325,10.7981755,3.0887557524999996
8371,3.7343145,1.20908374425,0.4775835,0.1470767495,0.8117375,0.35190633400000004,0.264005,0.030794792500000008,2.489543,0.80622581175,0.48704250000000004,0.2112150365,1.2987799999999998,0.5631213705,8.7134005,2.8215353677499997,1.86715725,0.6047968455,1.9481700000000002,0.8446820557499999,0.889045,0.032986845,0.6493899999999999,0.28156068525,8.7134005,2.8215353677499997
8372,3.8580014999999994,1.05131740425,1.31193,0.11971365399999999,0.7789050000000001,0.266604884,0.0819325,0.0384937375,2.572001,0.70102607175,0.467343,0.160016899,1.246248,0.426621783,9.0020035,2.45336954775,1.9290007499999997,0.5258804055,1.869372,0.6399326745,1.1481745,0.33057076,0.623124,0.2133108915,9.0020035,2.45336954775
8373,3.3855779999999998,1.13151647925,1.22188425,0.050165724499999995,0.7015125,0.262794168,0.0840335,0.004199442500000001,2.257052,0.7545033967499999,0.4209075,0.157729698,1.12242,0.420523866,7.899682,2.6405232727499994,1.6927889999999999,0.5659968555,1.68363,0.630785799,0.7682579999999999,0.1810764925,0.56121,0.210261933,7.899682,2.6405232727499994
8374,2.5289475,1.0196378805000001,0.677052,0.035343985999999994,0.57692375,0.24374058800000004,0.0910365,0.021696165,1.685965,0.6799019355,0.34615425,0.146293693,0.923078,0.39003428100000004,5.900877500000001,2.3794417515,1.26447375,0.5100339629999999,1.384617,0.5850514214999999,0.4915729999999999,0.0821159575,0.461539,0.19501714050000002,5.900877500000001,2.3794417515
8375,1.6698944999999998,0.68947672325,0.51177825,-0.0011403389999999972,0.51726625,0.254146698,0.070728,0.003499305,1.1132630000000001,0.45974808075,0.31035975,0.1525394655,0.8276260000000001,0.4066861635,3.8964204999999996,1.60897288475,0.8349472499999999,0.34488375949999994,1.241439,0.6100292452499999,0.4332865,0.073693965,0.41381300000000004,0.20334308175,3.8964204999999996,1.60897288475
8376,1.0553685,0.60264714675,0.242781,0.013681695999999998,0.53148375,0.306031518,0.045517999999999996,-0.0062988675,0.703579,0.40184948924999997,0.31889025,0.1836808605,0.850374,0.48971237850000005,2.4625265,1.40634612525,0.52768425,0.30145066049999997,1.275561,0.7345685677499999,0.2879215,0.015440550000000003,0.425187,0.24485618925000002,2.4625265,1.40634612525
8377,1.0776839999999999,0.7907237579999999,0.22682399999999997,0.015962077499999998,0.59158125,0.392212288,0.044818000000000004,-0.011897992500000001,0.718456,0.527260338,0.35494875000000004,0.23540676799999996,0.9465300000000001,0.627619056,2.514596,1.8452444339999996,0.5388419999999999,0.395528628,1.4197950000000001,0.9414285839999998,0.3426965,0.007018557500000003,0.47326500000000005,0.313809528,2.514596,1.8452444339999996
8378,0.967158,0.69473915775,0.23594250000000003,0.058146615,0.47739875,0.281847748,0.044818000000000004,-0.013997615,0.644772,0.46325711025,0.28643925,0.169165703,0.763838,0.45101345099999995,2.2567019999999998,1.6212533782499998,0.483579,0.3475160865,1.145757,0.6765201765,0.309691,0.019651645000000002,0.381919,0.22550672549999998,2.2567019999999998,1.6212533782499998
8379,0.980421,0.68547684625,0.22568475,0.0410447915,0.41554125000000003,0.244179754,0.056722499999999995,0.0132978725,0.653614,0.45708093375000003,0.24932474999999998,0.14655728149999997,0.664866,0.39073703549999994,2.287649,1.5996387137499999,0.4902105,0.3428829775,0.9972989999999999,0.5861055532499999,0.33567400000000003,0.21476545,0.332433,0.19536851774999997,2.287649,1.5996387137499999
8380,1.0185270000000002,0.7184189274999999,0.22796325,0.0752484385,0.366,0.23392036200000002,0.0441175,-0.00209982,0.679018,0.4790469525,0.2196,0.1403995695,0.5855999999999999,0.37431993150000004,2.3765630000000004,1.6765128324999998,0.5092635000000001,0.35936096500000003,0.8784,0.5614798972499999,0.276685,0.0070185575,0.29279999999999995,0.18715996575000002,2.3765630000000004,1.6765128324999998
8381,1.1355795,0.8460854225,0.27013725,0.0148217385,0.39956624999999996,0.299875784,0.044118,-0.0027995624999999995,0.7570530000000001,0.5641758975,0.23973975000000003,0.179986174,0.6393059999999999,0.47986195800000003,2.6496855000000004,1.9744372174999998,0.56778975,0.4232211349999999,0.9589590000000001,0.719792937,0.3258425,0.014036917499999997,0.31965299999999996,0.23993097900000002,2.6496855000000004,1.9744372174999998
8382,1.977684,0.84471676275,0.39095775,0.0684075905,0.3629224999999999,0.257371036,0.065826,0.0209964225,1.3184559999999999,0.56326326525,0.2177535,0.15447472099999998,0.580676,0.41184575700000003,4.614596,1.9712432932499997,0.988842,0.4225365165,0.871014,0.6177686354999999,0.9852525000000001,0.243540805,0.290338,0.20592287850000002,4.614596,1.9712432932499997
8383,2.2158945,0.7381005985,0.398937,0.07866915899999999,0.40792,0.204900332,0.3116245,0.0587900225,1.4772629999999998,0.4921708335,0.24475200000000003,0.12298167700000001,0.652672,0.327882009,5.1704205,1.7224422654999998,1.10794725,0.369205951,0.9790080000000001,0.4918230134999999,0.8483145000000001,0.009124105,0.326336,0.1639410045,5.1704205,1.7224422654999998
8384,2.775159,0.7934610775,0.5357145,0.058146615,0.5017287500000001,0.217797684,0.1036415,-0.012597735000000002,1.8501059999999998,0.5290856025,0.30103725000000003,0.130722699,0.8027660000000001,0.348520383,6.475371,1.8516322824999998,1.3875795,0.396897865,1.2041490000000001,0.5227805744999999,0.7205055,0.03017958,0.40138300000000005,0.1742601915,6.475371,1.8516322824999998
8385,2.115894,0.826298242,0.361323,0.010261271999999998,0.736985,0.327723552,0.0693275,-0.0027995625,1.4105960000000002,0.550981662,0.442191,0.19670047200000002,1.179176,0.524424024,4.937086,1.9282615659999998,1.057947,0.41332337199999997,1.768764,0.786636036,0.619382,0.05965685,0.589588,0.262212012,4.937086,1.9282615659999998
8386,2.776422,0.94343927525,0.44338875,0.0547258945,0.661205,0.31409261,0.077731,0.015397494999999999,1.850948,0.62909215275,0.396723,0.18851914749999998,1.057928,0.5026117575,6.478318000000001,2.2016235807499998,1.388211,0.4719185915,1.586892,0.7539176362499999,0.6053369999999999,0.0898362325,0.528964,0.25130587875,6.478318000000001,2.2016235807499998
8387,2.9581065,1.04331883575,0.38981849999999996,0.026223052999999996,0.59671125,0.292547294,0.1015405,-0.0013998799999999998,1.9720710000000001,0.6956925682499999,0.35802674999999995,0.1755875965,0.954738,0.4681348905,6.902248500000001,2.43470397225,1.47905325,0.5218794345,1.4321069999999998,0.7022023357499999,0.6432585,0.055445952500000006,0.477369,0.23406744525,6.902248500000001,2.43470397225
8388,3.6935789999999997,1.030268259,0.4547865,0.03420424,0.79444125,0.37843462800000005,0.1785715,0.0167971775,2.462386,0.686990349,0.47666474999999997,0.227137383,1.271106,0.605572011,8.618351,2.404248957,1.8467894999999999,0.515351394,1.9066589999999999,0.9083580165,0.61868,0.07299205,0.635553,0.3027860055,8.618351,2.404248957
8389,2.8527375,0.85397907425,0.4012155,0.026223053,0.62265625,0.327723058,0.0938375,-0.00979837,1.9018249999999999,0.5694394417499999,0.37359375,0.1967001755,0.9962500000000001,0.5244232335,6.6563875,1.9928579577499996,1.42636875,0.4271696255,1.494375,0.7866348502499999,0.604635,0.0589551325,0.49812500000000004,0.26221161675,6.6563875,1.9928579577499996
8390,3.3422085,0.9801708072499999,0.37727925,0.0763887775,0.5717924999999999,0.26176813,0.08193299999999999,0.032194475,2.228139,0.6535850047499999,0.3430755,0.1571138675,0.914868,0.41888199750000005,7.7984865,2.28734081675,1.67110425,0.4902921035,1.372302,0.6283229962499999,0.7549155000000001,-0.0308811,0.457434,0.20944099875000002,7.7984865,2.28734081675
8391,2.3776859999999997,0.7790424337499999,0.40805475,0.01710212,0.54394375,0.18995040999999996,0.053221000000000004,0.0076987474999999994,1.585124,0.51947114625,0.32636624999999997,0.11400869749999999,0.8703099999999999,0.3039591075,5.547934,1.8179847262499997,1.1888429999999999,0.3896855025,1.3054649999999999,0.45593866125,0.7212080000000001,0.0449180175,0.43515499999999996,0.15197955375,5.547934,1.8179847262499997
8392,2.6672625,0.7538890874999999,0.20516775000000004,0.096911025,0.6792325,0.243740588,0.046919499999999996,0.002799562499999999,1.778175,0.5026987125,0.40753950000000005,0.14629369299999997,1.086772,0.39003428100000004,6.2236125,1.7592865124999997,1.33363125,0.37710352499999994,1.6301580000000002,0.5850514214999999,0.8679775000000001,0.03509239249999999,0.543386,0.19501714050000002,6.2236125,1.7592865124999997
8393,3.711894,1.05131740425,0.24848024999999999,0.014821738499999999,0.7684975,0.328602378,0.0714285,0.00839849,2.474596,0.7010260717499999,0.46109849999999997,0.19722794549999997,1.229596,0.5258303234999999,8.661086000000001,2.4533695477499995,1.855947,0.5258804054999999,1.8443939999999999,0.78874548525,0.948736,0.041409035,0.614798,0.26291516174999996,8.661086000000001,2.4533695477499995
8394,4.169895,1.0196378805,0.3510645,0.05814661499999999,0.9275325000000001,0.360407086,0.3067225,-0.012597735,2.7799300000000002,0.6799019354999999,0.5565195,0.21631720850000002,1.484052,0.5767242945,9.729755,2.3794417515,2.0849475,0.510033963,2.226078,0.8650864417499999,0.8778090000000001,0.04772548,0.742026,0.28836214725,9.729755,2.3794417515
8395,4.2737894999999995,1.12762211175,0.45706725000000004,-0.006840551499999999,0.69784875,0.30896242,0.339636,0.022396302500000003,2.849193,0.75190660425,0.41870925000000003,0.18543999499999997,1.116558,0.49440241500000004,9.9721755,2.6314353202499996,2.1368947499999997,0.5640488505,1.6748370000000001,0.7416036225,0.8181185000000001,0.19370977749999996,0.558279,0.24720120750000002,9.9721755,2.6314353202499996
8396,3.4158929999999996,1.1841402315,0.5778877499999999,0.0535861485,0.6519699999999999,0.25986277199999996,0.130252,0.016797177500000003,2.2772620000000003,0.7895932965,0.39118200000000003,0.155970267,1.043152,0.41583303899999996,7.970416999999999,2.7633268244999996,1.7079464999999998,0.592319829,1.5647280000000001,0.6237495584999999,0.818118,0.07650122999999999,0.521576,0.20791651949999998,7.970416999999999,2.7633268244999996
8397,2.9119995000000003,1.10909867425,0.63145875,0.036484028499999994,0.67366375,0.24887077800000001,0.1015405,0.0223963025,1.9413330000000002,0.73955504175,0.40419825000000004,0.1493728455,1.077862,0.39824362350000003,6.7946655,2.5882087577499995,1.4559997500000001,0.5547832255,1.6167930000000001,0.59736543525,0.895365,0.05123485750000001,0.538931,0.19912181175000002,6.7946655,2.5882087577499995
